A,B,C,D,E,F,G,H,I,J,K,L,M
0.06907563,0.6023529,0.34957984,0.075630255,0.5475631,0.15697479,0.2769748,0.12235294,0.7694118,0.6198319,0.07421849,0.07956303,0.06752531
0.06887395,0.5835294,0.28739497,0.07401681,0.50487393,0.15764706,0.29109246,0.12134454,0.7132773,0.60470587,0.073378146,0.08097479,0.06751237
0.06806722,0.46789917,0.15260504,0.070857145,0.4057143,0.1189916,0.34521008,0.108907565,0.60638654,0.47831935,0.07287394,0.08201681,0.06750726
0.06789916,0.46588236,0.13042016,0.07055462,0.3952941,0.109915964,0.35092437,0.10521008,0.59495795,0.47058824,0.07253782,0.08336134,0.067514926
0.06789916,0.47159663,0.107563026,0.070084035,0.3764706,0.10823529,0.36907563,0.10184874,0.58117646,0.44302523,0.07223529,0.08470588,0.067521244
0.06789916,0.45008403,0.120000005,0.06991597,0.36941174,0.10957983,0.37680674,0.10218487,0.57613444,0.42588237,0.07196639,0.08551261,0.06751936
0.06766386,0.42756304,0.09680672,0.06910924,0.33445376,0.09546218,0.39865544,0.09848739,0.55193275,0.4194958,0.07169748,0.08699159,0.06752679
0.06756302,0.38789916,0.09008403,0.06830252,0.29142857,0.08672269,0.46386555,0.08739496,0.5210084,0.30857143,0.07169748,0.087697476,0.067537114
0.06752941,0.38689077,0.086386554,0.06833614,0.29344538,0.08672269,0.44941175,0.08739496,0.5314286,0.33512604,0.07119328,0.088840336,0.067525014
0.0,0.3784874,0.07932773,0.06816807,0.28168064,0.07966387,0.46890754,0.08470588,0.5183193,0.31899157,0.07099159,0.089378156,0.06752185
0.03820176,0.45065182,0.09012038,0.034009684,0.20540115,-0.03924984,0.7670746,0.09636033,0.6027312,0.26353636,0.10721435,0.009007942,0.048198413
0.03820176,0.45065182,0.09012038,0.034009684,0.20540115,-0.03924984,0.7670746,0.09636033,0.6027312,0.26353636,0.10721435,0.009007942,0.048198413
0.038623516,0.45082587,0.09015662,0.033981282,0.20292771,-0.040126607,0.777893,0.09629151,0.60441136,0.26372343,0.10722363,0.007928341,0.048172794
0.038628146,0.4508263,0.09015676,0.033981238,0.2028484,-0.040134072,0.7782424,0.09629189,0.6044451,0.2637228,0.10722363,0.007913556,0.04817275
0.03862819,0.4508263,0.09015676,0.033981252,0.20284587,-0.04013416,0.7782536,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.038628206,0.4508263,0.09015676,0.033981252,0.20284575,-0.04013416,0.77825403,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.038628206,0.4508263,0.09015676,0.033981252,0.20284575,-0.04013416,0.77825403,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.038628206,0.4508263,0.09015676,0.033981252,0.20284575,-0.04013416,0.77825403,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.038628206,0.4508263,0.09015676,0.033981252,0.20284575,-0.04013416,0.77825403,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.038628206,0.4508263,0.09015676,0.033981252,0.20284575,-0.04013416,0.77825403,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.038628206,0.4508263,0.09015676,0.033981252,0.20284575,-0.04013416,0.77825403,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.038628206,0.4508263,0.09015676,0.033981252,0.20284575,-0.04013416,0.77825403,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.038628206,0.4508263,0.09015676,0.033981252,0.20284575,-0.04013416,0.77825403,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.038628206,0.4508263,0.09015676,0.033981252,0.20284575,-0.04013416,0.77825403,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.038628206,0.4508263,0.09015676,0.033981252,0.20284575,-0.04013416,0.77825403,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.038628206,0.4508263,0.09015676,0.033981252,0.20284575,-0.04013416,0.77825403,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.038628206,0.4508263,0.09015676,0.033981252,0.20284575,-0.04013416,0.77825403,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.038628206,0.4508263,0.09015676,0.033981252,0.20284575,-0.04013416,0.77825403,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.038628206,0.4508263,0.09015676,0.033981252,0.20284575,-0.04013416,0.77825403,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.038628206,0.4508263,0.09015676,0.033981252,0.20284575,-0.04013416,0.77825403,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.038628206,0.4508263,0.09015676,0.033981252,0.20284575,-0.04013416,0.77825403,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.06810084,0.5112605,0.15966386,0.071495794,0.42857143,0.10117647,0.32168067,0.09579831,0.70285714,0.40907562,0.07415126,0.08420168,0.06763301
0.06826891,0.5368067,0.15966386,0.07236975,0.45680672,0.11226891,0.29613444,0.10084034,0.722353,0.47294116,0.07401681,0.085008405,0.067641675
0.06860504,0.57378155,0.15966386,0.074117646,0.50789917,0.1267227,0.27159664,0.10554621,0.77546215,0.5710925,0.07388235,0.08554622,0.06764666
0.06843698,0.5394958,0.15966386,0.07257143,0.46285716,0.12739496,0.28907564,0.103529416,0.7163025,0.56268907,0.07378151,0.08611765,0.06765123
0.06786555,0.46789917,0.15966386,0.07072269,0.40134454,0.10252101,0.32235295,0.093445376,0.6655462,0.45815125,0.07361344,0.08672269,0.06764978
0.06786555,0.4702521,0.15966386,0.071462184,0.42689076,0.10252101,0.29277313,0.093445376,0.6968067,0.46689075,0.07331093,0.08793277,0.067653075
0.0,0.3942857,0.15966386,0.06887395,0.3230252,0.083697475,0.38789916,0.08571429,0.5717647,0.34117648,0.07327732,0.08658823,0.06762312
0.06732773,0.35764706,0.15966386,0.06793278,0.26588237,0.07630252,0.48638654,0.07966387,0.5290756,0.23764706,0.07317647,0.08605041,0.067603864
0.06736135,0.36504203,0.15966386,0.06796639,0.2682353,0.081008404,0.4897479,0.085042015,0.5290756,0.23731093,0.0732437,0.084840335,0.067585036
0.06749579,0.39932773,0.15966386,0.068571426,0.30689076,0.093445376,0.4342857,0.093781516,0.5563025,0.30789915,0.07357983,0.08379832,0.06758548
0.06749579,0.40605044,0.15966386,0.06867227,0.3122689,0.09008403,0.41478992,0.089075625,0.5680672,0.33445376,0.073949575,0.08356303,0.06760333
0.06749579,0.3952941,0.15966386,0.0685042,0.30184874,0.0887395,0.45579833,0.0887395,0.5354622,0.26689076,0.07415126,0.08107563,0.06755768
0.06749579,0.39596638,0.15966386,0.06860504,0.30857143,0.0897479,0.44941175,0.089411765,0.5351261,0.25714284,0.07515967,0.07865547,0.06755459
0.06752941,0.39899158,0.15966386,0.068739496,0.3159664,0.085378155,0.43865547,0.085042015,0.54016805,0.24302521,0.076201685,0.07667227,0.06755254
0.067630254,0.41344538,0.15966386,0.0690084,0.3287395,0.0897479,0.4272269,0.090420164,0.55529416,0.26588237,0.076235294,0.07667227,0.0675558
0.06756302,0.3882353,0.15966386,0.06863865,0.3102521,0.08436975,0.4467227,0.086386554,0.5354622,0.25512606,0.07653782,0.07589916,0.06754511
0.06749579,0.37781513,0.15966386,0.06833614,0.29344538,0.076638654,0.48638654,0.07932773,0.5196639,0.21176471,0.07690756,0.07485714,0.06752484
0.06759664,0.40504202,0.15966386,0.06887395,0.3220168,0.08436975,0.43394956,0.086386554,0.5492437,0.24268907,0.076235294,0.07640336,0.06754494
0.06773109,0.42319328,0.15966386,0.06927731,0.34151262,0.09310924,0.41109243,0.09176471,0.5606723,0.28268906,0.07593277,0.07687395,0.06754363
0.038951553,0.4507613,0.090410806,0.03401054,0.2073401,-0.03917376,0.7649686,0.09631865,0.60357034,0.26365882,0.107215635,0.008841436,0.048198443
0.038951553,0.4507613,0.090410806,0.03401054,0.2073401,-0.03917376,0.7649686,0.09631865,0.60357034,0.26365882,0.107215635,0.008841436,0.048198443
0.03863175,0.45082614,0.0901576,0.033981293,0.20298977,-0.040125974,0.77782464,0.09629174,0.60442823,0.26372305,0.10722363,0.007926068,0.048172794
0.038628235,0.4508263,0.09015676,0.033981238,0.20285042,-0.040134072,0.77824026,0.09629189,0.60444546,0.2637228,0.10722363,0.007913526,0.04817275
0.03862819,0.4508263,0.09015676,0.033981252,0.2028459,-0.04013416,0.77825356,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.038628206,0.4508263,0.09015676,0.033981252,0.20284575,-0.04013416,0.77825403,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.038628206,0.4508263,0.09015676,0.033981252,0.20284575,-0.04013416,0.77825403,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.038628206,0.4508263,0.09015676,0.033981252,0.20284575,-0.04013416,0.77825403,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.038628206,0.4508263,0.09015676,0.033981252,0.20284575,-0.04013416,0.77825403,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.038628206,0.4508263,0.09015676,0.033981252,0.20284575,-0.04013416,0.77825403,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.038628206,0.4508263,0.09015676,0.033981252,0.20284575,-0.04013416,0.77825403,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.038628206,0.4508263,0.09015676,0.033981252,0.20284575,-0.04013416,0.77825403,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.038628206,0.4508263,0.09015676,0.033981252,0.20284575,-0.04013416,0.77825403,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.038628206,0.4508263,0.09015676,0.033981252,0.20284575,-0.04013416,0.77825403,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.038628206,0.4508263,0.09015676,0.033981252,0.20284575,-0.04013416,0.77825403,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.038628206,0.4508263,0.09015676,0.033981252,0.20284575,-0.04013416,0.77825403,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.038628206,0.4508263,0.09015676,0.033981252,0.20284575,-0.04013416,0.77825403,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.038628206,0.4508263,0.09015676,0.033981252,0.20284575,-0.04013416,0.77825403,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.038628206,0.4508263,0.09015676,0.033981252,0.20284575,-0.04013416,0.77825403,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.038628206,0.4508263,0.09015676,0.033981252,0.20284575,-0.04013416,0.77825403,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.038628206,0.4508263,0.09015676,0.033981252,0.20284575,-0.04013416,0.77825403,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.0,0.337479,0.11226891,0.06789916,0.26386556,0.10184874,0.5045378,0.095126055,0.5105882,0.3082353,0.07102521,0.08994958,0.06753069
0.0,0.35999998,0.11226891,0.06847058,0.3005042,0.10184874,0.45714283,0.095126055,0.54487395,0.32907563,0.07062185,0.09136135,0.06752538
0.0,0.41512606,0.11226891,0.07015126,0.3794958,0.10184874,0.36537817,0.095126055,0.60470587,0.40638655,0.070655465,0.09105882,0.06752407
0.0,0.5757983,0.11226891,0.07630252,0.56470585,0.10184874,0.2594958,0.095126055,0.8231933,0.6033613,0.07119328,0.089411765,0.06753227
0.0,0.64739496,0.11226891,0.08077311,0.6642017,0.10184874,0.22789916,0.095126055,0.96941173,0.7193277,0.07193277,0.08678991,0.06753852
0.0,0.5364706,0.11226891,0.073949575,0.50285715,0.10184874,0.27529413,0.095126055,0.7364706,0.61445373,0.07294118,0.084100835,0.06755113
0.0,0.51529413,0.11226891,0.072974786,0.47462186,0.10184874,0.2917647,0.095126055,0.69042015,0.5959664,0.07472269,0.079630256,0.06755758
0.0,0.45747897,0.11226891,0.070924364,0.40873948,0.10184874,0.35260504,0.095126055,0.61915964,0.4662185,0.07542857,0.07761345,0.06754084
0.0,0.43058825,0.11226891,0.07078992,0.40336135,0.10184874,0.36974788,0.095126055,0.5919328,0.36974788,0.07593277,0.076201685,0.06752171
0.0,0.42857143,0.11226891,0.0707563,0.40268907,0.10184874,0.37445378,0.095126055,0.5963025,0.33613446,0.07589916,0.076,0.06751395
0.0,0.42184874,0.11226891,0.07045378,0.3912605,0.10184874,0.38756302,0.095126055,0.5757983,0.32605043,0.076067224,0.07556303,0.06750901
0.0,0.42117646,0.11226891,0.07035294,0.38756302,0.10184874,0.39932773,0.095126055,0.5657143,0.3220168,0.07630252,0.074689075,0.067489244
0.0,0.43260503,0.11226891,0.071495794,0.42857143,0.10184874,0.38453782,0.095126055,0.5909243,0.36504203,0.07640336,0.074117646,0.06747254
0.0,0.5055462,0.11226891,0.07388235,0.5011764,0.10184874,0.32436976,0.095126055,0.685042,0.4769748,0.07589916,0.075327724,0.06749284
0.0,0.6134454,0.11226891,0.07815126,0.6077311,0.10184874,0.2692437,0.095126055,0.8305882,0.64705884,0.0757311,0.07694118,0.067534484
0.0,0.62151265,0.11226891,0.078521006,0.61613446,0.10184874,0.26352942,0.095126055,0.8497479,0.6537815,0.075226896,0.07855462,0.06755583
0.0,0.55226886,0.11226891,0.07596639,0.5563025,0.10184874,0.28067228,0.095126055,0.7640336,0.60504204,0.07442017,0.07932773,0.06753139
0.0,0.47361344,0.11226891,0.0727395,0.4682353,0.10184874,0.32033613,0.095126055,0.6510924,0.50756305,0.07388235,0.0805042,0.06752995
0.0,0.43865547,0.11226891,0.07078992,0.40336135,0.10184874,0.35193276,0.095126055,0.5959664,0.4732773,0.07368068,0.081378154,0.06753859
0.03820176,0.45079765,0.09023433,0.03401169,0.20934446,-0.03912428,0.7627852,0.096298784,0.60427606,0.2631276,0.10721504,0.008901419,0.048198428
0.03820176,0.45079765,0.09023433,0.03401169,0.20934446,-0.03912428,0.7627852,0.096298784,0.60427606,0.2631276,0.10721504,0.008901419,0.048198428
0.038623516,0.45082623,0.090157025,0.033981293,0.20305397,-0.040125545,0.77775383,0.09629185,0.6044424,0.2637248,0.10722363,0.007926895,0.048172794
0.038628146,0.4508263,0.09015676,0.033981238,0.20285249,-0.040134072,0.77823794,0.09629189,0.60444576,0.2637228,0.10722363,0.007913526,0.04817275
0.03862819,0.4508263,0.09015676,0.033981252,0.20284599,-0.04013416,0.7782535,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.038628206,0.4508263,0.09015676,0.033981252,0.20284575,-0.04013416,0.77825403,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.038628206,0.4508263,0.09015676,0.033981252,0.20284575,-0.04013416,0.77825403,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.038628206,0.4508263,0.09015676,0.033981252,0.20284575,-0.04013416,0.77825403,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.038628206,0.4508263,0.09015676,0.033981252,0.20284575,-0.04013416,0.77825403,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.038628206,0.4508263,0.09015676,0.033981252,0.20284575,-0.04013416,0.77825403,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.038628206,0.4508263,0.09015676,0.033981252,0.20284575,-0.04013416,0.77825403,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.038628206,0.4508263,0.09015676,0.033981252,0.20284575,-0.04013416,0.77825403,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.038628206,0.4508263,0.09015676,0.033981252,0.20284575,-0.04013416,0.77825403,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.038628206,0.4508263,0.09015676,0.033981252,0.20284575,-0.04013416,0.77825403,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.038628206,0.4508263,0.09015676,0.033981252,0.20284575,-0.04013416,0.77825403,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.038628206,0.4508263,0.09015676,0.033981252,0.20284575,-0.04013416,0.77825403,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.038628206,0.4508263,0.09015676,0.033981252,0.20284575,-0.04013416,0.77825403,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.038628206,0.4508263,0.09015676,0.033981252,0.20284575,-0.04013416,0.77825403,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.038628206,0.4508263,0.09015676,0.033981252,0.20284575,-0.04013416,0.77825403,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.038628206,0.4508263,0.09015676,0.033981252,0.20284575,-0.04013416,0.77825403,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.038628206,0.4508263,0.09015676,0.033981252,0.20284575,-0.04013416,0.77825403,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.06756302,0.42352942,0.15966386,0.0,0.40033615,0.08705882,0.3472269,0.089411765,0.6447059,0.3287395,0.0,0.0,0.0
0.067630254,0.42352942,0.15966386,0.0,0.40033615,0.08705882,0.3472269,0.0897479,0.6447059,0.3287395,0.0,0.0,0.0
0.067630254,0.42352942,0.15966386,0.0,0.40033615,0.085042015,0.3472269,0.0887395,0.6447059,0.3287395,0.0,0.0,0.0
0.06756302,0.42352942,0.15966386,0.0,0.40033615,0.08134454,0.3472269,0.08705882,0.6447059,0.3287395,0.0,0.0,0.0
0.06756302,0.42352942,0.15966386,0.0,0.40033615,0.08168067,0.3472269,0.08705882,0.6447059,0.3287395,0.0,0.0,0.0
0.067428574,0.42352942,0.15966386,0.0,0.40033615,0.07495798,0.3472269,0.07932773,0.6447059,0.3287395,0.0,0.0,0.0
0.06746219,0.42352942,0.15966386,0.0,0.40033615,0.07462185,0.3472269,0.0789916,0.6447059,0.3287395,0.0,0.0,0.0
0.06749579,0.42352942,0.15966386,0.0,0.40033615,0.07966387,0.3472269,0.085378155,0.6447059,0.3287395,0.0,0.0,0.0
0.06759664,0.42352942,0.15966386,0.0,0.40033615,0.085042015,0.3472269,0.09109244,0.6447059,0.3287395,0.0,0.0,0.0
0.06769748,0.42352942,0.15966386,0.0,0.40033615,0.09008403,0.3472269,0.096134454,0.6447059,0.3287395,0.0,0.0,0.0
0.06816807,0.42352942,0.15966386,0.0,0.40033615,0.1092437,0.3472269,0.10554621,0.6447059,0.3287395,0.0,0.0,0.0
0.06806722,0.42352942,0.15966386,0.0,0.40033615,0.0994958,0.3472269,0.10252101,0.6447059,0.3287395,0.0,0.0,0.0
0.06776471,0.42352942,0.15966386,0.0,0.40033615,0.09243697,0.3472269,0.09647059,0.6447059,0.3287395,0.0,0.0,0.0
0.06769748,0.42352942,0.15966386,0.0,0.40033615,0.092100844,0.3472269,0.09579831,0.6447059,0.3287395,0.0,0.0,0.0
0.067999996,0.42352942,0.15966386,0.0,0.40033615,0.09815127,0.3472269,0.097815126,0.6447059,0.3287395,0.0,0.0,0.0
0.06863865,0.42352942,0.15966386,0.0,0.40033615,0.112941176,0.3472269,0.103529416,0.6447059,0.3287395,0.0,0.0,0.0
0.06823529,0.42352942,0.15966386,0.0,0.40033615,0.10722689,0.3472269,0.100504205,0.6447059,0.3287395,0.0,0.0,0.0
0.06796639,0.42352942,0.15966386,0.0,0.40033615,0.09277311,0.3472269,0.095126055,0.6447059,0.3287395,0.0,0.0,0.0
0.067428574,0.42352942,0.15966386,0.0,0.40033615,0.074285716,0.3472269,0.07932773,0.6447059,0.3287395,0.0,0.0,0.0
0.03894819,0.45076206,0.090410806,0.033940524,0.2092464,-0.039282806,0.76261085,0.09639213,0.6052546,0.26350346,0.1071967,0.0078050997,0.0481089
0.03894819,0.45076206,0.090410806,0.033940524,0.2092464,-0.039282806,0.76261085,0.09639213,0.6052546,0.26350346,0.1071967,0.0078050997,0.0481089
0.03863169,0.45082617,0.0901576,0.033981208,0.2030508,-0.0401269,0.77774817,0.0962913,0.60446215,0.26372355,0.10722363,0.007911859,0.048172664
0.038628235,0.4508263,0.09015676,0.033981252,0.2028524,-0.040134102,0.77823776,0.09629189,0.6044462,0.2637228,0.10722363,0.007913334,0.04817275
0.03862819,0.4508263,0.09015676,0.033981252,0.20284596,-0.04013416,0.7782535,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.038628206,0.4508263,0.09015676,0.033981252,0.20284575,-0.04013416,0.77825403,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.038628206,0.4508263,0.09015676,0.033981252,0.20284575,-0.04013416,0.77825403,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.038628206,0.4508263,0.09015676,0.033981252,0.20284575,-0.04013416,0.77825403,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.038628206,0.4508263,0.09015676,0.033981252,0.20284575,-0.04013416,0.77825403,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.038628206,0.4508263,0.09015676,0.033981252,0.20284575,-0.04013416,0.77825403,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.038628206,0.4508263,0.09015676,0.033981252,0.20284575,-0.04013416,0.77825403,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
0.038628206,0.4508263,0.09015676,0.033981252,0.20284575,-0.04013416,0.77825403,0.09629189,0.6044458,0.2637228,0.10722363,0.007913349,0.04817275
