A,B,C,D,E,F,G,H,I,J,K,L,M,N,O,P,Q,R,S,T,U,V,W,X,Y
-1.53731,-1.9041668,-1.0548884,-1.1157233,-1.1326785,-2.1621723,-1.0265924,-1.3146948,-1.7903904,-2.4009852,-1.9578733,-1.299799,-0.8411503,-0.28060445,-0.7428495,-2.276353,-1.8933451,-1.7026815,-0.99831253,-1.4880223,-2.1656234,-1.0150506,-2.0530875,-0.75801116,-0.9556827
-1.53731,-1.9041668,-1.0548884,-1.115725,-1.1326785,-2.1621704,-1.0265924,-1.3146948,-1.7903904,-2.4009852,-1.9578733,-1.299799,-0.8411503,-0.28060445,-0.7428495,-2.276353,-1.8933451,-1.7026815,-0.99831253,-1.4880223,-2.1656234,-1.0150506,-2.0530875,-0.75801116,-0.9556827
-1.53731,-1.9041668,-1.0548884,-1.1157233,-1.1326785,-2.1621723,-1.0265924,-1.3146948,-1.7903904,-2.4009852,-1.9578733,-1.299799,-0.8411503,-0.28060445,-0.7428495,-2.276353,-1.8933451,-1.7026815,-0.99831253,-1.4880223,-2.1656234,-1.0150506,-2.0530875,-0.75801116,-0.9556827
-1.53731,-1.9041668,-1.0548884,-1.115725,-1.1326785,-2.1621704,-1.0265924,-1.3146948,-1.7903904,-2.4009852,-1.9578733,-1.299799,-0.8411503,-0.28060445,-0.7428495,-2.276353,-1.8933451,-1.7026815,-0.99831253,-1.4880223,-2.1656234,-1.0150506,-2.0530875,-0.75801116,-0.9556827
-1.53731,-1.9041668,-1.0548884,-1.1157233,-1.1326785,-2.1621723,-1.0265924,-1.3146948,-1.7903904,-2.4009852,-1.9578733,-1.299799,-0.8411503,-0.28060445,-0.7428495,-2.276353,-1.8933451,-1.7026815,-0.99831253,-1.4880223,-2.1656234,-1.0150506,-2.0530875,-0.75801116,-0.9556827
-1.53731,-1.9041668,-1.0548884,-1.115725,-1.1326785,-2.1621704,-1.0265924,-1.3146948,-1.7903904,-2.4009852,-1.9578733,-1.299799,-0.8411503,-0.28060445,-0.7428495,-2.276353,-1.8933451,-1.7026815,-0.99831253,-1.4880223,-2.1656234,-1.0150506,-2.0530875,-0.75801116,-0.9556827
-1.53731,-1.9041668,-1.0548884,-1.1157233,-1.1326785,-2.1621723,-1.0265924,-1.3146948,-1.7903904,-2.4009852,-1.9578733,-1.299799,-0.8411503,-0.28060445,-0.7428495,-2.276353,-1.8933451,-1.7026815,-0.99831253,-1.4880223,-2.1656234,-1.0150506,-2.0530875,-0.75801116,-0.9556827
-1.53731,-1.9041668,-1.0548884,-1.115725,-1.1326785,-2.1621704,-1.0265924,-1.3146948,-1.7903904,-2.4009852,-1.9578733,-1.299799,-0.8411503,-0.28060445,-0.7428495,-2.276353,-1.8933451,-1.7026815,-0.99831253,-1.4880223,-2.1656234,-1.0150506,-2.0530875,-0.75801116,-0.9556827
-1.53731,-1.9041668,-1.0548884,-1.1157233,-1.1326785,-2.1621723,-1.0265924,-1.3146948,-1.7903904,-2.4009852,-1.9578733,-1.299799,-0.8411503,-0.28060445,-0.7428495,-2.276353,-1.8933451,-1.7026815,-0.99831253,-1.4880223,-2.1656234,-1.0150506,-2.0530875,-0.75801116,-0.9556827
-1.53731,-1.9041668,-1.0548884,-1.115725,-1.1326785,-2.1621704,-1.0265924,-1.3146948,-1.7903904,-2.4009852,-1.9578733,-1.299799,-0.8411503,-0.28060445,-0.7428495,-2.276353,-1.8933451,-1.7026815,-0.99831253,-1.4880223,-2.1656234,-1.0150506,-2.0530875,-0.75801116,-0.9556827
-1.53731,-1.9041668,-1.0548884,-1.1157233,-1.1326785,-2.1621723,-1.0265924,-1.3146948,-1.7903904,-2.4009852,-1.9578733,-1.299799,-0.8411503,-0.28060445,-0.7428495,-2.276353,-1.8933451,-1.7026815,-0.99831253,-1.4880223,-2.1656234,-1.0150506,-2.0530875,-0.75801116,-0.9556827
-1.53731,-1.9041668,-1.0548884,-1.115725,-1.1326785,-2.1621704,-1.0265924,-1.3146948,-1.7903904,-2.4009852,-1.9578733,-1.299799,-0.8411503,-0.28060445,-0.7428495,-2.276353,-1.8933451,-1.7026815,-0.99831253,-1.4880223,-2.1656234,-1.0150506,-2.0530875,-0.75801116,-0.9556827
0.0848249,0.3990435,0.28009042,-0.2016633,0.64943045,1.2415097,0.2972702,0.6240684,1.0127932,0.8851317,0.7657387,0.29368448,0.56561804,0.52171695,0.7257214,0.6221813,0.2900126,0.7410751,0.30770412,-0.42288166,-0.17870905,0.6240217,-0.2387898,0.36760348,0.012751718
0.15933105,0.43179065,0.13968599,0.22669092,0.07301559,0.28701583,0.31506765,0.1608824,0.17293051,-0.7745481,0.52614117,0.8460642,-0.0679311,-0.0052522123,0.5945281,0.4771246,0.20705484,0.22176215,0.70511574,-0.22611682,0.48623878,-0.121546075,-0.40779907,-0.35301518,-0.36173794
-0.63207877,1.4542404,0.14738709,0.27323323,0.52864414,-0.134878,0.108044885,-0.6346554,0.077218965,-0.106558666,-0.28487247,-0.21209003,-0.015201328,0.38966176,-0.19148615,-0.48591962,-0.62237024,-0.2051664,-0.09573332,1.2634871,-0.049097627,-0.6963683,-0.5980855,-0.69612765,-0.6427982
-1.3947976,-1.2971882,-1.6201673,-0.7729824,-0.077743754,-1.7761247,-0.55897856,-0.71829724,-1.315729,0.34130594,-0.52418625,-0.51125836,-1.033674,-0.69832903,-0.8304273,-1.5067768,-0.9503284,-0.93864655,-1.2330693,-0.3121396,-0.96386856,-1.3637024,-1.0074501,-0.52230096,-1.1449206
-0.38161105,-0.486645,-0.40020034,-0.41263807,-0.64343023,-0.9676123,-0.082649186,-0.28259572,0.06251525,0.23517847,-0.23081577,-0.49760503,-0.5455102,0.15036948,-0.7635522,-0.16193686,-0.1997708,-0.36479396,0.120730415,0.12234102,1.1509621,0.040862773,0.026146485,-0.97554684,0.5525285
0.5942175,0.5686866,0.67653424,1.5072863,-0.11266172,0.39008012,0.71864873,0.39375022,0.5053003,0.6729539,0.53439707,0.74661255,0.9302789,-0.5932483,0.014764524,0.20804778,0.6292324,0.04766071,0.624959,0.3641327,0.2823205,0.5255666,0.73727393,0.3431033,0.11993679
0.2335535,0.49379262,-0.32426313,-0.0520908,0.5270964,-0.059186798,-0.37039068,0.32821822,0.57705927,0.009307863,-0.008157404,0.6348938,0.09895045,-0.42057258,-0.36504534,0.30724084,0.61727947,-0.20894782,-0.5798805,-0.087671325,0.8987168,0.36470908,0.35976952,-0.25130475,0.6458717
1.338295,0.53779066,0.12758042,0.08986679,0.7240659,0.38946426,0.63786894,0.18633784,1.3027341,-0.35790268,0.15187056,0.6399159,0.45041046,0.28528133,-0.56162876,0.35175243,0.66750985,1.1230755,0.5965427,0.4112101,0.8857296,0.7448224,0.46435645,1.2277881,0.1601983
-0.1213719,1.4205902,0.09463037,0.3196858,-0.505509,0.841473,0.19490798,0.081512116,0.64226085,0.7451384,0.30624613,1.1706647,-0.143985,1.2302247,0.43074203,0.15549935,0.6020963,1.247602,-0.21041478,-0.13440217,-1.1476947,0.13146059,0.5090458,0.40910393,1.1020964
0.32124072,0.33446133,0.41135913,-0.30043626,0.68556225,0.102794714,-0.37559956,-0.26048356,0.39479342,-0.13243605,0.4436215,0.20498997,0.4420719,0.2493866,0.4280631,1.041362,0.57363516,0.74535745,-0.11635336,0.36398008,1.4139395,0.059434094,0.22064891,0.4799759,-0.891711
0.83320993,0.051100973,0.91816074,0.18373251,0.683562,1.4092908,0.8035691,0.6887727,0.8315221,1.4644877,1.2124039,1.1100075,1.0167415,1.4106787,0.5959089,1.20399,1.2350672,0.97465575,0.37602818,1.3029891,0.70103985,1.5400424,0.8890101,1.3584087,1.3580531
0.49765125,0.76599365,0.48057023,0.40280876,0.8487468,0.7097608,0.27559438,0.3859378,0.831725,0.12180775,0.026927546,0.22349305,0.38731858,0.1728497,-0.45247403,0.12511334,0.098104745,0.018262245,-0.4316906,0.396817,0.16302449,1.0540458,0.004914164,0.7154437,0.50929356
-0.27721626,-0.50239015,-0.6339462,-0.5342826,-0.5802791,-0.6326893,-0.24322838,0.31797642,-0.39535236,0.100535914,-1.0233065,-0.041254688,-0.69514734,-0.43283436,-0.19998087,-0.6813629,0.19635879,-0.68722177,-0.5775355,-0.933953,-1.3669271,-0.67912024,-0.67932135,-0.9983592,-0.562997
0.4796886,1.8429329,0.9843643,0.9321103,0.5459658,1.6439183,0.7365432,0.879702,1.7026973,1.2136805,0.66122365,0.35331455,0.5605708,1.0872077,0.87212294,1.2820567,0.9209995,1.3400941,0.9719912,0.53049356,1.3526503,0.982953,0.7032735,0.991164,1.1691474
0.27918187,-0.34489933,0.8491346,-0.31575584,0.615861,0.13639654,0.40317324,0.8039192,0.7126067,0.60482734,0.3225425,0.5504654,0.6155629,0.35930628,0.62246317,0.4578063,0.7476504,0.08995477,0.061418172,-0.69134796,0.29180634,-0.36132857,-0.1634092,-0.16716549,0.27938297
-0.25734675,-0.15778017,0.5894898,-0.33814448,-0.14182496,0.21932201,0.18224579,-0.7574958,0.17158565,-0.17390956,-0.45261768,-0.570892,-0.281504,0.49292898,0.27398917,-0.097396,-0.16495697,-1.1571267,-0.53835493,-0.70373,-1.0920722,0.32955408,0.025909472,-0.057901185,-0.3314992
-0.19000123,-1.1662786,-1.2725856,-0.48767745,0.2622014,-0.22594984,-0.0975971,0.048168845,-0.2537,0.08594352,0.015093109,-0.2284223,0.30273044,-0.47986144,0.08647141,-0.26964265,0.31589898,-0.85918474,-1.032067,-0.6329029,0.45605025,-0.49930182,-0.20896757,0.04123086,0.4095959
0.35375085,0.098655984,-0.3431343,-0.2759522,0.96141183,0.554764,0.32542074,0.34959057,0.70533836,-0.11903231,0.71547604,0.49139377,0.04433895,1.2930293,0.2845326,0.04736624,0.6988457,0.18036047,1.1747764,0.28235102,1.0007899,0.11668505,1.0060024,0.4182666,0.5634885
0.775528,0.11455912,0.5819198,1.2019323,-0.011809543,0.9248761,0.26919684,-0.04095842,0.56654453,0.06172162,0.66938615,0.31215885,0.43901053,0.7317365,0.18928613,0.5342193,0.5138112,0.90974504,0.6996645,0.49641412,0.8014431,0.77955,1.1383197,0.7744507,-0.27653575
-1.3689597,-1.6443388,-0.8751992,-0.7123307,-1.0094216,-1.6248518,-0.8843834,-1.1739097,-1.5735154,-1.9955097,-1.5171766,-1.1736583,-0.6758057,-0.19837566,-0.6364258,-1.9087509,-1.6079935,-1.3378106,-0.74888617,-1.1617036,-1.8176808,-0.78782076,-1.5836117,-0.544291,-0.8467972
-1.3689597,-1.6443388,-0.8751992,-0.7123307,-1.0094216,-1.6248518,-0.8843834,-1.1739097,-1.5735154,-1.9955097,-1.5171766,-1.1736583,-0.6758057,-0.19837566,-0.6364258,-1.9087509,-1.6079935,-1.3378106,-0.74888617,-1.1617036,-1.8176808,-0.78782076,-1.5836117,-0.544291,-0.8467972
-1.5250572,-1.870732,-1.0351642,-1.0455317,-1.1191635,-2.0686495,-1.0110267,-1.2991418,-1.7704346,-2.3342268,-1.8840675,-1.2900689,-0.81979406,-0.27392322,-0.7306991,-2.2284117,-1.8595134,-1.6517204,-0.9616906,-1.4343822,-2.1249094,-0.9862788,-1.9840255,-0.72829306,-0.9382372
-1.5364194,-1.8998629,-1.0527229,-1.103517,-1.131199,-2.1458938,-1.0248866,-1.3129818,-1.7885535,-2.3899946,-1.9455129,-1.2990466,-0.8383923,-0.2800604,-0.74146336,-2.2701008,-1.8893338,-1.695564,-0.9929367,-1.4792044,-2.1608598,-1.0114056,-2.0429285,-0.7538796,-0.95288885
-1.5372454,-1.9036156,-1.0546514,-1.1136009,-1.132517,-2.159337,-1.0264056,-1.3145062,-1.7902216,-2.399177,-1.9558032,-1.2997397,-0.84079474,-0.28055775,-0.7426915,-2.2755358,-1.892871,-1.7016867,-0.99752605,-1.4865716,-2.1650667,-1.0145874,-2.0515935,-0.7574366,-0.9552356
-1.5373064,-1.9040968,-1.0548632,-1.1153516,-1.1326606,-2.1616786,-1.0265708,-1.314675,-1.790376,-2.400689,-1.9575268,-1.2997953,-0.84110355,-0.28059906,-0.7428316,-2.276245,-1.8932877,-1.7025415,-0.9981976,-1.4877836,-2.1655586,-1.0149914,-2.0528667,-0.7579321,-0.9556109
-1.53731,-1.9041579,-1.0548866,-1.1156586,-1.1326785,-2.162086,-1.026587,-1.3146948,-1.7903904,-2.4009366,-1.9578177,-1.299799,-0.84114486,-0.28060445,-0.74284774,-2.2763383,-1.8933378,-1.7026618,-0.9982964,-1.4879829,-2.165616,-1.0150434,-2.0530553,-0.7580004,-0.9556719
-1.53731,-1.9041668,-1.0548884,-1.1157124,-1.1326785,-2.162156,-1.0265924,-1.3146948,-1.7903904,-2.400978,-1.9578644,-1.299799,-0.8411503,-0.28060445,-0.7428495,-2.2763493,-1.8933451,-1.702678,-0.99831253,-1.4880152,-2.1656215,-1.0150506,-2.053084,-0.7580093,-0.9556827
-1.53731,-1.9041668,-1.0548884,-1.1157215,-1.1326785,-2.1621704,-1.0265924,-1.3146948,-1.7903904,-2.4009833,-1.9578716,-1.299799,-0.8411503,-0.28060445,-0.7428495,-2.276353,-1.8933451,-1.7026815,-0.99831253,-1.4880188,-2.1656234,-1.0150506,-2.0530875,-0.75801116,-0.9556827
-1.53731,-1.9041668,-1.0548884,-1.1157233,-1.1326785,-2.1621723,-1.0265924,-1.3146948,-1.7903904,-2.4009852,-1.9578733,-1.299799,-0.8411503,-0.28060445,-0.7428495,-2.276353,-1.8933451,-1.7026815,-0.99831253,-1.4880223,-2.1656234,-1.0150506,-2.0530875,-0.75801116,-0.9556827
-1.53731,-1.9041668,-1.0548884,-1.115725,-1.1326785,-2.1621704,-1.0265924,-1.3146948,-1.7903904,-2.4009852,-1.9578733,-1.299799,-0.8411503,-0.28060445,-0.7428495,-2.276353,-1.8933451,-1.7026815,-0.99831253,-1.4880223,-2.1656234,-1.0150506,-2.0530875,-0.75801116,-0.9556827
-1.53731,-1.9041668,-1.0548884,-1.1157233,-1.1326785,-2.1621723,-1.0265924,-1.3146948,-1.7903904,-2.4009852,-1.9578733,-1.299799,-0.8411503,-0.28060445,-0.7428495,-2.276353,-1.8933451,-1.7026815,-0.99831253,-1.4880223,-2.1656234,-1.0150506,-2.0530875,-0.75801116,-0.9556827
-1.53731,-1.9041668,-1.0548884,-1.115725,-1.1326785,-2.1621704,-1.0265924,-1.3146948,-1.7903904,-2.4009852,-1.9578733,-1.299799,-0.8411503,-0.28060445,-0.7428495,-2.276353,-1.8933451,-1.7026815,-0.99831253,-1.4880223,-2.1656234,-1.0150506,-2.0530875,-0.75801116,-0.9556827
-1.53731,-1.9041668,-1.0548884,-1.1157233,-1.1326785,-2.1621723,-1.0265924,-1.3146948,-1.7903904,-2.4009852,-1.9578733,-1.299799,-0.8411503,-0.28060445,-0.7428495,-2.276353,-1.8933451,-1.7026815,-0.99831253,-1.4880223,-2.1656234,-1.0150506,-2.0530875,-0.75801116,-0.9556827
-1.53731,-1.9041668,-1.0548884,-1.115725,-1.1326785,-2.1621704,-1.0265924,-1.3146948,-1.7903904,-2.4009852,-1.9578733,-1.299799,-0.8411503,-0.28060445,-0.7428495,-2.276353,-1.8933451,-1.7026815,-0.99831253,-1.4880223,-2.1656234,-1.0150506,-2.0530875,-0.75801116,-0.9556827
-1.53731,-1.9041668,-1.0548884,-1.1157233,-1.1326785,-2.1621723,-1.0265924,-1.3146948,-1.7903904,-2.4009852,-1.9578733,-1.299799,-0.8411503,-0.28060445,-0.7428495,-2.276353,-1.8933451,-1.7026815,-0.99831253,-1.4880223,-2.1656234,-1.0150506,-2.0530875,-0.75801116,-0.9556827
-1.53731,-1.9041668,-1.0548884,-1.115725,-1.1326785,-2.1621704,-1.0265924,-1.3146948,-1.7903904,-2.4009852,-1.9578733,-1.299799,-0.8411503,-0.28060445,-0.7428495,-2.276353,-1.8933451,-1.7026815,-0.99831253,-1.4880223,-2.1656234,-1.0150506,-2.0530875,-0.75801116,-0.9556827
-1.53731,-1.9041668,-1.0548884,-1.1157233,-1.1326785,-2.1621723,-1.0265924,-1.3146948,-1.7903904,-2.4009852,-1.9578733,-1.299799,-0.8411503,-0.28060445,-0.7428495,-2.276353,-1.8933451,-1.7026815,-0.99831253,-1.4880223,-2.1656234,-1.0150506,-2.0530875,-0.75801116,-0.9556827
-1.53731,-1.9041668,-1.0548884,-1.115725,-1.1326785,-2.1621704,-1.0265924,-1.3146948,-1.7903904,-2.4009852,-1.9578733,-1.299799,-0.8411503,-0.28060445,-0.7428495,-2.276353,-1.8933451,-1.7026815,-0.99831253,-1.4880223,-2.1656234,-1.0150506,-2.0530875,-0.75801116,-0.9556827
-1.53731,-1.9041668,-1.0548884,-1.1157233,-1.1326785,-2.1621723,-1.0265924,-1.3146948,-1.7903904,-2.4009852,-1.9578733,-1.299799,-0.8411503,-0.28060445,-0.7428495,-2.276353,-1.8933451,-1.7026815,-0.99831253,-1.4880223,-2.1656234,-1.0150506,-2.0530875,-0.75801116,-0.9556827
-1.53731,-1.9041668,-1.0548884,-1.115725,-1.1326785,-2.1621704,-1.0265924,-1.3146948,-1.7903904,-2.4009852,-1.9578733,-1.299799,-0.8411503,-0.28060445,-0.7428495,-2.276353,-1.8933451,-1.7026815,-0.99831253,-1.4880223,-2.1656234,-1.0150506,-2.0530875,-0.75801116,-0.9556827
-1.1899511,-0.08986189,-0.26323974,-0.6283512,-0.19176266,-0.9083126,-0.73527056,-0.7599018,-0.53495955,-0.24607253,-1.0424757,-0.30070737,-1.3045068,-0.2804716,-0.5111614,-0.74547285,-0.7017549,-1.5243318,-0.20451103,-1.2585284,-1.8780183,-1.0379581,-1.4807307,-1.1054599,-0.61762464
-0.6449654,-0.080153376,0.0806305,-0.46572873,-0.5920579,-0.45683542,-0.70233846,-0.7699515,0.43467787,0.25019458,-0.88485384,-0.2433846,0.06783186,0.23242949,-0.3689004,-1.4144086,-0.35525784,-1.3017058,-0.4699375,0.22260426,-0.8787113,-0.6016497,-0.1977095,0.6514469,-0.3423694
1.1936423,0.30459422,0.7014295,0.45255253,0.80066746,0.71835965,1.1182276,0.5747286,0.7735386,1.2583644,1.0560371,0.6655275,1.1098747,1.2886804,1.3452635,1.3459744,1.1073717,0.68342555,0.18607749,1.6324394,1.0872724,0.9170385,1.0378177,0.9991129,0.24145208
0.4757959,0.8425647,0.18772939,-0.122846045,1.0299819,1.5743356,0.17661317,0.41835457,0.8607051,1.4648647,0.96351624,0.92576486,0.5084353,0.28773946,0.6852175,0.43356463,0.62047195,0.89493716,0.2837659,-0.49991947,0.9507876,0.4372545,0.07375536,0.5037974,-0.0735745
0.81735706,0.91824335,-0.27238983,0.109678835,0.43866038,0.7087194,0.9024138,0.13412878,1.1146903,-0.36496633,0.50179356,0.54541636,0.372394,0.33021665,1.2566856,0.75552744,0.25735703,0.05079932,0.10146421,1.281536,1.7543784,0.45536077,-0.13935968,-0.3836454,0.43143153
-1.1143587,-0.07384563,-0.62020665,0.2673187,-0.013795416,-0.73625094,-0.42047203,-0.4611411,-0.3559599,0.6648039,-0.23332235,-0.75949067,-0.07506121,-0.6159189,-0.5359543,-0.447407,-0.359384,-0.1503915,-0.93031704,-0.56909466,-0.28021842,-0.60395515,-1.2933708,-0.9428948,-0.23252691
-0.3739369,-0.45502728,-0.45176658,-0.16586372,-0.056791537,-0.07436095,0.08031269,0.5382755,0.3722737,0.04089689,0.3314035,-0.25513825,0.276546,-0.044725474,0.7574002,-0.15919866,0.07421322,0.25875396,0.40876636,0.32492876,-0.00048324472,-0.11936269,0.49895123,-0.34790868,0.46120706
0.42633757,0.9586162,0.07171024,0.6924589,-0.3303967,0.4590596,-0.027913788,0.18802206,0.46596524,-0.10358345,0.40610176,0.0595113,0.21330154,-0.24588759,0.45536613,-0.13389404,0.19934657,-0.43014282,0.3821492,-0.0981196,0.28804648,-0.10828957,0.2913054,-1.0503582,-0.7098528
0.17024976,0.292354,-0.01821964,0.18963087,-0.15050642,1.2985739,0.42015013,0.9771049,0.82574046,-0.12727386,0.593352,0.6826642,-0.11843619,0.85583735,0.55592746,0.70962256,1.1867869,1.3559021,0.98800206,0.5782838,1.8771685,0.118398,0.8838263,-0.262491,0.47665235
0.8214832,0.9036007,-0.13986063,0.28918844,0.041288316,0.47181156,-0.115739286,-0.6750067,0.72781503,-0.38330066,0.42335516,0.42654943,0.1176762,-0.83938706,0.32537585,0.23569018,-0.17105463,-0.37863582,0.78745043,-0.16204998,0.5115111,-0.07555319,0.70016,0.22561899,0.4056475
-0.8907612,-1.5689547,-2.6434197,-0.5172734,-0.8848197,-2.5128675,-1.4563794,-1.2183368,-1.3759929,-1.5739428,-1.985417,-1.4215871,-1.0617671,-1.4715177,-1.0151476,-1.2935989,-0.641904,0.66137445,-0.86776924,-0.75118804,-0.7763796,-0.89999384,-0.26169017,-0.5624547,-1.3801352
-0.8155368,-0.65091586,-1.3424683,-0.091740035,-0.93285775,-0.81870955,-1.3222091,-1.0021048,-0.26294348,-1.6500002,-0.7515418,-0.65304714,-0.4249627,-0.22557996,-1.3888077,-1.7425319,-0.40442166,-0.7996875,-1.2133003,-1.9776244,-2.0051017,-0.72327274,-1.1260405,-0.95944977,-0.45777807
0.3719936,0.31128982,-0.09876061,0.3902058,-0.73714334,0.38579774,-0.13367678,0.2580932,0.37660277,-0.52055925,0.28563327,0.035935797,-0.0863911,0.5043594,-0.39171278,-0.13870789,0.24254557,1.2636129,-0.38087127,-0.3391033,0.7197656,-0.1764269,-0.81180924,0.36360303,-0.616524
0.3064149,-0.17875214,-0.08098472,-0.5259172,-0.30449957,-0.092153005,0.026976027,-0.10321177,-0.00024084609,-0.38387164,0.30169442,-0.46263862,0.038016833,0.70489305,-0.6520524,-0.5923129,-0.34666255,0.030683829,0.20615707,-0.06455548,0.023381345,0.031048324,-0.56811965,0.5514296,-0.43570724
-2.4315562,-2.2817395,-1.7000134,-0.4347017,-1.1172836,-2.6994605,-1.6957004,-1.924189,-1.8200527,-1.4906528,-2.079719,-1.779116,-1.632745,-0.46071738,-1.8148421,-2.3608332,-1.7394938,-0.38977718,-1.5972077,-0.88411766,-1.4281157,-1.8917848,-1.6068605,-1.4343355,-1.0475662
-1.0313793,-1.4618272,-1.5586195,-1.117693,-0.88992983,-1.5887686,-0.45025474,-0.74286574,-1.3551717,-0.5241683,-0.8085234,-0.33718926,-1.0156306,-1.1100942,-0.6259039,-0.737348,-0.67031133,-1.2783906,-0.4118642,-0.67117137,-0.27826846,-0.18179739,-0.622074,-0.69146645,-1.9908468
0.08123919,0.741032,-0.092634216,0.18568426,0.39039794,0.99631006,0.6359118,0.12602368,0.28794593,0.8984259,0.889441,0.1801863,0.1439504,-0.015555051,-0.605871,-0.69020957,0.62437546,-0.29075646,-0.2580578,-0.66132283,0.55284274,-0.17278914,0.22138688,-0.30060503,-0.3316482
0.46229336,-0.0971518,0.5345138,-0.36783922,1.6209209,0.89928776,0.5094911,0.17018871,0.15859307,0.7620094,1.018537,0.5648352,0.5276476,0.44048467,2.1117997,1.733349,1.0403852,-0.26924762,0.15853561,1.0930289,1.352399,0.6599793,0.8397906,0.22344278,0.28471035
0.37942177,0.056914948,0.06925034,0.31775916,1.1009005,0.5803343,0.23860255,0.43630823,0.44848204,0.8414586,0.7365755,0.47589284,0.19393839,-0.29598328,-0.08244629,0.7787205,0.16433524,0.24633776,0.27085054,0.5610933,0.7210045,-0.5153432,-0.27235752,-0.03127684,-0.44161996
-1.3977926,-1.6517724,-0.9314823,-0.8662304,-0.8866063,-1.6848212,-0.88774645,-1.1203306,-1.5843731,-1.8671284,-1.5058539,-1.1607807,-0.70745754,-0.28185236,-0.66744745,-1.8767291,-1.6494203,-1.4304662,-0.81194574,-1.1510541,-1.8273606,-0.9517792,-1.7911354,-0.6569309,-0.87332284
-1.3977926,-1.6517724,-0.9314823,-0.8662304,-0.8866063,-1.6848212,-0.88774645,-1.1203306,-1.5843731,-1.8671284,-1.5058539,-1.1607807,-0.70745754,-0.28185236,-0.66744745,-1.8767291,-1.6494203,-1.4304662,-0.81194574,-1.1510541,-1.8273606,-0.9517792,-1.7911354,-0.6569309,-0.87332284
-1.5271544,-1.8716872,-1.041341,-1.0723195,-1.1056951,-2.0790854,-1.0113949,-1.29322,-1.7714312,-2.313088,-1.8821714,-1.2890742,-0.8238825,-0.280705,-0.7342417,-2.2242336,-1.864426,-1.6646608,-0.9709484,-1.4326334,-2.1260405,-1.007037,-2.0145533,-0.7439574,-0.942489
-1.5365703,-1.8999887,-1.0534016,-1.1081766,-1.1297213,-2.1477091,-1.0249261,-1.31233,-1.788645,-2.3865113,-1.9451951,-1.2989712,-0.8389202,-0.28061163,-0.74186736,-2.2695532,-1.8899192,-1.6973703,-0.9942941,-1.4789171,-2.1609926,-1.0140343,-2.047419,-0.75605756,-0.95357114
-1.5372561,-1.9036299,-1.0547267,-1.1144124,-1.1323535,-2.1596532,-1.0264093,-1.3144362,-1.7902287,-2.3986025,-1.9557511,-1.2997342,-0.840863,-0.28060445,-0.74273646,-2.2754657,-1.8929393,-1.7019382,-0.9977236,-1.4865248,-2.165081,-1.0149213,-2.0522544,-0.75774,-0.95534515
-1.5373064,-1.9041004,-1.054874,-1.1154952,-1.1326426,-2.1617324,-1.0265708,-1.314666,-1.790376,-2.4005954,-1.9575179,-1.2997935,-0.84111434,-0.28060445,-0.74283516,-2.276238,-1.8932984,-1.7025774,-0.99822634,-1.4877745,-2.1655605,-1.0150344,-2.0529637,-0.75797343,-0.9556288
-1.53731,-1.9041579,-1.0548866,-1.1156837,-1.1326749,-2.162095,-1.026587,-1.314693,-1.7903904,-2.4009206,-1.9578141,-1.2997972,-0.84114665,-0.28060445,-0.74284774,-2.2763367,-1.8933415,-1.7026671,-0.99829817,-1.487981,-2.1656144,-1.015047,-2.0530696,-0.75800574,-0.9556737
-1.53731,-1.9041668,-1.0548884,-1.115716,-1.1326785,-2.1621597,-1.0265924,-1.3146948,-1.7903904,-2.4009745,-1.9578644,-1.299799,-0.8411503,-0.28060445,-0.7428495,-2.2763493,-1.8933451,-1.7026815,-0.99831253,-1.4880152,-2.1656234,-1.0150506,-2.053084,-0.75801116,-0.9556809
-1.53731,-1.9041668,-1.0548884,-1.1157233,-1.1326785,-2.1621704,-1.0265924,-1.3146948,-1.7903904,-2.4009833,-1.9578716,-1.299799,-0.8411503,-0.28060445,-0.7428495,-2.276353,-1.8933451,-1.7026815,-0.99831253,-1.4880188,-2.1656234,-1.0150506,-2.0530875,-0.75801116,-0.9556827
-1.53731,-1.9041668,-1.0548884,-1.115725,-1.1326785,-2.1621723,-1.0265924,-1.3146948,-1.7903904,-2.4009852,-1.9578733,-1.299799,-0.8411503,-0.28060445,-0.7428495,-2.276353,-1.8933451,-1.7026815,-0.99831253,-1.4880223,-2.1656234,-1.0150506,-2.0530875,-0.75801116,-0.9556827
